jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
32.3933,10,10,55.3665,87.7595,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0991,0.3027,0.3915,0.6708,0.1804,1.3182,2.6713,1.8188,1.6471
47.4109,7,3,9.0691,56.4791,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0637,0.0534,,,,,,,
30.3991,10,3,9.7510,40.1500,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0081,0.0360,,,,,,,
44.8949,8,3,9.7551,54.6491,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0571,0.0685,,,,,,,
23.8176,10,3,10.0909,33.9080,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0083,0.0281,,,,,,,
24.6665,10,3,15.8517,40.5178,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0025,0.0043,,,,,,,
59.0130,5,4,14.3795,73.3916,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0794,0.3498,0.0569,,,,,,
56.9709,6,6,38.4766,95.4466,completed,81865.49,50259.65,0.1339,0.00,0.0000,1.5389,9.6428,12.3044,6.3871,6.5780,,,,
31.8619,10,3,14.8569,46.7180,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0317,0.0398,,,,,,,
30.1583,10,3,14.1345,44.2925,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0036,0.0093,,,,,,,
32.9806,10,10,41.9624,74.9425,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1956,0.6545,1.0809,0.3966,0.3225,1.5623,2.7300,1.9242,1.7574
51.6308,7,5,16.5706,68.2045,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.2582,0.8547,1.1051,0.0907,,,,,
42.9928,8,6,21.5332,64.6322,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0704,0.1037,0.3573,0.1516,0.0914,,,,
24.6621,10,3,8.9923,33.6543,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0068,0.0075,,,,,,,
59.6746,5,4,12.8266,72.5006,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0113,0.3463,0.0688,,,,,,
27.3494,10,4,14.7263,42.0753,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0571,0.1368,0.0632,,,,,,
33.9477,10,10,45.7735,79.7206,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1737,0.5672,1.6939,0.6047,1.2361,0.7832,1.5956,1.7745,1.6726
57.6009,6,4,19.6843,77.2843,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0156,0.1616,0.0977,,,,,,
42.3458,8,3,12.5620,54.9070,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0282,0.0250,,,,,,,
24.1174,10,3,10.2546,34.3717,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0020,0.0088,,,,,,,
45.8389,8,3,11.1205,56.9585,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0314,0.0235,,,,,,,
57.6136,6,6,34.8534,92.4664,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0400,0.1644,0.2592,0.1812,0.4531,,,,
34.8850,9,3,13.2944,48.1794,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0395,0.0182,,,,,,,
57.5588,6,6,24.8969,82.4549,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1152,0.1871,0.1715,0.2512,1.3099,,,,
25.1622,10,10,50.0955,75.2576,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3150,1.5488,8.5730,12.7714,5.6186,3.0808,4.2766,4.9373,4.7569
41.5940,8,3,13.2849,54.8789,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0380,0.0256,,,,,,,
25.9647,10,4,13.0955,39.0596,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0669,0.1834,0.0936,,,,,,
44.5654,8,3,11.2641,55.8291,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0413,0.0682,,,,,,,
23.0618,10,3,9.2967,32.3578,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0067,0.0315,,,,,,,
34.5464,9,3,10.0277,44.5737,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0430,0.0598,,,,,,,
56.8295,6,5,16.9750,73.8040,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0103,0.1984,0.1016,0.0584,,,,,
27.9551,10,3,12.3888,40.3438,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0277,0.0559,,,,,,,
48.3891,7,3,18.4641,66.8531,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0627,0.0196,,,,,,,
45.1491,8,3,11.6148,56.7639,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0083,0.0708,,,,,,,
39.9175,9,7,19.8736,59.7907,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1177,0.2494,0.2663,0.5366,0.2662,0.0995,,,
43.0720,8,5,19.9922,63.0632,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1299,0.1893,0.4289,0.0570,,,,,
22.6076,10,10,34.2430,56.8501,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0962,0.3483,0.5876,0.5830,0.2721,0.6852,1.8577,1.8736,1.4939
21.4854,10,3,9.3615,30.8465,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0353,0.0551,,,,,,,
25.8626,10,4,13.3837,39.2457,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0534,0.1140,0.0776,,,,,,
39.4642,9,6,30.2108,69.6749,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1206,0.3441,0.3007,0.9340,0.0781,,,,
58.2228,5,4,15.9711,74.1931,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0420,0.1708,0.0545,,,,,,
58.9352,5,4,15.6289,74.5639,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0062,0.4029,0.0327,,,,,,
27.7357,10,3,12.5782,40.3132,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0402,0.0931,,,,,,,
39.4314,9,3,9.1560,48.5870,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0261,0.0218,,,,,,,
31.7732,10,10,33.1957,64.9687,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2132,0.6434,1.3365,0.7974,0.4106,2.7040,2.6412,2.0098,1.8459
43.3025,8,8,32.2182,75.5202,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1874,0.3045,0.4873,0.1892,0.4279,1.9323,1.8833,,
32.0327,10,4,12.7734,44.8054,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0937,0.2285,0.0471,,,,,,
50.5164,7,3,12.2949,62.8109,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0863,0.0482,,,,,,,
38.8498,9,3,8.3244,47.1734,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0219,0.0059,,,,,,,
39.6573,9,3,9.6622,49.3193,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0027,0.0249,,,,,,,
59.5849,5,4,13.8184,73.4025,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0178,0.4023,0.0581,,,,,,
47.2367,7,5,16.6594,63.8954,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0161,0.1025,0.2037,0.0404,,,,,
54.1219,6,5,19.8233,73.9444,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0621,0.3220,0.1899,0.0522,,,,,
56.1395,6,5,14.7265,70.8655,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1616,0.1110,0.4922,0.0744,,,,,
20.2307,10,3,9.9828,30.2128,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0052,0.0209,,,,,,,
43.8336,8,8,27.9941,71.8271,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2472,0.7496,0.4175,1.4954,3.7745,2.8450,2.4469,,
42.2892,8,5,18.9003,61.1894,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0325,0.1052,0.1251,0.0273,,,,,
36.4429,9,3,10.1891,46.6312,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0320,0.0626,,,,,,,
37.2062,9,9,42.4510,79.6570,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3374,1.0187,0.9624,1.8219,1.1897,2.6912,2.2022,1.9184,
41.4755,8,8,29.1251,70.6001,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1489,0.5303,0.2477,0.6286,0.4671,1.7060,1.9717,,
38.9588,9,6,21.4321,60.3901,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0983,0.1693,0.3103,0.3584,0.0481,,,,
54.6597,6,5,15.9675,70.6265,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1079,0.1846,0.2827,0.0675,,,,,
58.9773,5,4,12.8930,71.8700,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0137,0.3325,0.0657,,,,,,
25.1224,10,3,9.6852,34.8072,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0138,0.0541,,,,,,,
37.2886,9,9,44.4327,81.7208,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1924,0.6997,1.5161,0.7083,2.2340,3.2130,2.4828,2.3569,
33.0255,10,3,16.4273,49.4523,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0665,0.0770,,,,,,,
26.6586,10,3,9.2316,35.8897,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0186,0.0215,,,,,,,
41.5066,8,3,8.9994,50.5054,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0097,0.0605,,,,,,,
22.7652,10,4,13.9169,36.6820,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0598,0.1159,0.0376,,,,,,
58.9482,5,5,25.7832,84.7312,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.4043,0.3261,0.9007,2.3530,,,,,
33.6471,10,10,39.2083,72.8554,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0920,0.2938,0.7393,0.7630,0.5046,0.2506,0.3498,0.6215,1.2481
24.9299,10,4,12.6964,37.6255,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0564,0.1327,0.0647,,,,,,
25.9435,10,3,14.4441,40.3871,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0316,0.0648,,,,,,,
40.4130,8,5,19.9461,60.3591,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0053,0.1053,0.2394,0.0740,,,,,
58.4779,5,4,13.3667,71.8438,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0520,0.2713,0.0659,,,,,,
42.0918,8,3,11.0751,53.1661,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0356,0.0123,,,,,,,
38.2285,9,4,19.1755,57.4035,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0911,0.2688,0.0456,,,,,,
23.2708,10,10,36.9908,60.2609,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0913,0.2643,0.4438,0.9743,0.1432,0.1080,0.2111,0.5589,1.0043
41.2001,8,3,20.0086,61.2086,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0054,0.0466,,,,,,,
48.4002,7,3,14.4887,62.8887,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0996,0.0992,,,,,,,
57.5662,6,5,16.7137,74.2798,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0351,0.2591,0.1163,0.0542,,,,,
35.9937,9,3,21.4884,57.4815,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0178,0.0490,,,,,,,
43.3815,8,8,29.9733,73.3544,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1220,0.3932,0.4290,0.1040,2.2384,2.6773,2.0762,,
25.1158,10,3,10.7127,35.8277,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0034,0.0037,,,,,,,
48.0871,7,5,21.6426,69.7296,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0115,0.1622,0.1758,0.0404,,,,,
20.6142,10,3,12.1130,32.7270,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0128,0.0165,,,,,,,
59.6908,5,5,22.7354,82.4255,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0832,0.5114,0.1631,0.6542,,,,,
47.9601,7,5,16.1399,64.0999,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0510,0.1368,0.2541,0.0369,,,,,
48.0840,7,3,13.0080,61.0920,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0872,0.0686,,,,,,,
37.8569,9,7,21.8774,59.7334,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1004,0.2658,0.1611,0.5371,0.1232,0.0814,,,
59.0991,5,4,11.9930,71.0920,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0396,0.3988,0.0733,,,,,,
53.9795,6,6,31.1054,85.0845,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3498,0.2759,0.3988,0.9367,1.8583,,,,
48.9719,7,5,17.7231,66.6942,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.2309,1.3409,1.1577,0.0706,,,,,
30.2810,10,3,9.7846,40.0646,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0066,0.0106,,,,,,,
27.9391,10,3,8.5706,36.5097,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0071,0.0052,,,,,,,
39.7351,9,3,14.9711,54.7061,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0259,0.0670,,,,,,,
47.3932,7,3,13.0257,60.4187,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0967,0.0926,,,,,,,
49.1952,7,7,30.6339,79.8289,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0223,0.1660,0.1668,0.1051,0.2841,1.0208,,,
47.2349,7,3,11.9755,59.2095,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0888,0.0375,,,,,,,
56.7476,6,4,14.4623,71.2094,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0629,0.1177,0.0813,,,,,,
38.4620,9,3,11.2668,49.7289,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0026,0.0524,,,,,,,
24.6458,10,10,44.2344,68.8794,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1961,0.5447,0.5619,1.1880,0.3564,3.1438,3.2190,2.1573,1.8947
50.5984,7,7,47.8675,98.4656,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1500,0.1075,0.4760,0.2667,0.7831,1.7524,,,
27.8562,10,4,14.4578,42.3138,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0459,0.1126,0.0338,,,,,,
47.1621,7,5,25.1345,72.2966,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0190,0.1048,0.2559,0.0693,,,,,
30.9192,10,10,57.1512,88.0703,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1919,0.5714,0.7132,1.1144,0.6972,2.5783,2.7472,1.9293,1.8798
42.2929,8,3,10.5873,52.8793,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0079,0.0689,,,,,,,
31.0985,10,7,33.5186,64.6167,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.2536,0.9480,2.3837,0.8213,1.6104,0.0842,,,
22.5932,10,3,11.9610,34.5540,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0188,0.0289,,,,,,,
20.5749,10,4,11.8055,32.3795,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0542,0.1369,0.0288,,,,,,
20.1656,10,3,8.5777,28.7427,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0165,0.0064,,,,,,,
35.6548,9,9,41.5726,77.2267,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1634,0.5665,0.7129,0.8314,2.8673,4.2211,2.9026,2.3526,
35.1878,9,3,11.7763,46.9634,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0383,0.0243,,,,,,,
28.7751,10,10,36.2748,65.0498,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0576,0.1808,0.2360,0.5682,0.1581,0.1366,0.1390,0.8486,1.4815
29.7090,10,7,24.5743,54.2833,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1243,0.3506,0.5970,0.9526,0.4177,0.0735,,,
33.7373,10,3,8.4389,42.1759,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0529,0.0789,,,,,,,
22.8261,10,3,9.5343,32.3604,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0360,0.0442,,,,,,,
53.1957,6,3,14.3614,67.5564,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1378,0.0706,,,,,,,
48.0250,7,3,16.6320,64.6570,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1052,0.0202,,,,,,,
42.0795,8,8,34.9124,76.9914,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3000,1.0587,0.2346,0.4158,2.7856,2.7031,2.2201,,
58.3795,5,4,20.2854,78.6644,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0264,0.3535,0.0626,,,,,,
38.9834,9,9,31.7327,70.7157,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1380,0.4342,0.2769,1.1244,0.1055,0.2459,0.8673,1.5126,
35.9098,9,6,30.5555,66.4646,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0822,0.2656,0.1222,0.6286,0.0490,,,,
35.8182,9,4,20.7088,56.5268,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0374,0.1154,0.0971,,,,,,
42.2831,8,3,16.3825,58.6655,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0279,0.0524,,,,,,,
49.2078,7,7,27.0061,76.2131,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.5106,2.4382,1.3337,5.4164,3.8602,3.8079,,,
34.3744,9,3,10.3298,44.7038,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0212,0.0208,,,,,,,
58.6533,5,5,24.7120,83.3650,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.6117,0.6980,0.9548,2.2888,,,,,
25.8758,10,6,24.2509,50.1259,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0953,0.2824,0.2488,0.5592,0.0757,,,,
49.3308,7,5,20.5578,69.8879,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.2242,0.4046,0.9560,0.0909,,,,,
59.9886,5,4,25.4951,85.4831,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0081,0.2799,0.0437,,,,,,
37.9590,9,6,26.2442,64.2023,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0632,0.1325,0.1395,0.3019,0.0478,,,,
47.9655,7,3,15.1968,63.1619,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0190,0.0705,,,,,,,
35.0616,9,3,11.6617,46.7227,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0089,0.0179,,,,,,,
54.3845,6,3,12.4021,66.7861,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0931,0.0216,,,,,,,
49.4763,7,5,19.7920,69.2681,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0242,0.1428,0.1795,0.0543,,,,,
26.2182,10,3,9.1151,35.3331,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0063,0.0053,,,,,,,
25.2414,10,3,10.2535,35.4945,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0278,0.0869,,,,,,,
44.4561,8,8,33.6413,78.0973,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3021,1.5611,1.3589,2.1700,1.0844,2.1183,1.8271,,
20.7846,10,4,20.0848,40.8689,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0587,0.1598,0.0927,,,,,,
22.4382,10,6,31.0260,53.4641,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0659,0.1521,0.1055,0.5149,0.0794,,,,
55.6186,6,5,16.0564,71.6744,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0650,0.2292,0.1624,0.0705,,,,,
32.7260,10,4,19.2256,51.9516,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1075,0.2714,0.0182,,,,,,
24.4752,10,3,15.3277,39.8027,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0018,0.0090,,,,,,,
25.1360,10,10,53.2424,78.3774,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0657,0.1968,0.2826,0.5500,0.2606,1.0648,1.7146,1.8709,1.5831
49.9301,7,7,27.8902,77.8203,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.5561,2.7604,0.6861,1.9639,2.8781,2.6079,,,
57.3027,6,6,21.1051,78.4071,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2206,0.1111,0.5916,0.1266,0.6616,,,,
37.0702,9,4,14.6907,51.7607,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1046,0.3362,0.0390,,,,,,
51.1595,7,5,16.2802,67.4392,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1780,0.1862,0.5162,0.0606,,,,,
45.6291,8,8,32.9516,78.5806,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1322,0.2363,0.3675,0.1559,1.2878,2.4256,1.9100,,
31.2478,10,4,14.6299,45.8769,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0427,0.1169,0.0173,,,,,,
31.0037,10,3,12.5161,43.5191,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0209,0.0658,,,,,,,
29.7694,10,3,9.6628,39.4318,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0077,0.0382,,,,,,,
59.5765,5,4,17.0913,76.6674,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0991,0.3256,0.0730,,,,,,
53.9875,6,5,27.4757,81.4628,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1321,0.1978,0.2338,0.0882,,,,,
37.9987,9,3,11.7739,49.7719,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0108,0.0079,,,,,,,
37.7532,9,9,35.1983,72.9513,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0940,0.2319,0.1550,0.4521,0.3224,0.1024,0.9175,1.5382,
34.5016,9,9,50.4069,84.9079,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1718,0.4942,0.5471,0.8526,0.3862,1.6388,2.0479,1.6612,
43.1143,8,3,9.8695,52.9835,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0259,0.0511,,,,,,,
28.9749,10,10,41.1507,70.1247,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1118,0.3933,0.7726,1.0308,0.3431,0.3650,1.0467,1.8599,1.5245
44.3151,8,8,49.2393,93.5544,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2893,1.3940,2.9758,2.2580,5.1248,3.7393,3.4223,,
32.4149,10,10,38.4010,70.8151,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2001,0.6676,1.7371,1.1678,0.8411,1.7184,2.2945,1.7208,1.8032
40.9438,8,3,9.8153,50.7583,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0344,0.0095,,,,,,,
48.9711,7,5,28.4148,77.3859,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.2082,0.2850,0.8803,0.0904,,,,,
33.6984,10,3,20.3237,54.0218,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0414,0.0600,,,,,,,
28.4780,10,10,42.3948,70.8728,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1057,0.2879,0.4388,0.5077,0.4199,0.4329,1.1361,1.7936,1.5424
27.8801,10,10,42.2368,70.1168,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1636,0.4978,0.8396,0.6951,0.2340,2.3124,2.7209,1.9635,1.8464
26.9869,10,10,40.8145,67.8006,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1237,0.4076,0.7120,0.8928,0.2890,0.8482,1.6219,1.8730,1.4996
46.1904,7,5,15.1459,61.3359,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0051,0.1436,0.1499,0.0483,,,,,
48.3035,7,7,32.6956,80.9987,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.4051,1.3232,0.3896,3.2056,3.2746,2.7296,,,
31.0433,10,4,14.2735,45.3165,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0432,0.1016,0.0805,,,,,,
40.1010,8,3,11.7808,51.8808,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0066,0.0265,,,,,,,
28.1414,10,4,18.0186,46.1596,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0749,0.1882,0.0351,,,,,,
58.8738,5,4,24.1546,83.0276,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0883,0.4521,0.0854,,,,,,
26.7620,10,6,28.4963,55.2584,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0615,0.1327,0.1171,0.3803,0.0298,,,,
53.8387,6,4,16.7284,70.5664,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0282,0.1761,0.0691,,,,,,
53.4015,6,5,28.6580,82.0590,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1007,0.2594,0.2019,0.0529,,,,,
55.4967,6,3,12.5365,68.0325,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1251,0.0218,,,,,,,
55.1580,6,6,21.9452,77.1022,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3025,0.5342,0.7570,0.4713,1.8417,,,,
45.8122,8,8,35.1956,81.0076,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1061,0.2003,0.5169,0.1249,0.2757,0.9247,1.6062,,
36.2991,9,3,10.6771,46.9762,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0101,0.0430,,,,,,,
25.0931,10,3,8.5004,33.5934,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0075,0.0104,,,,,,,
22.6040,10,3,13.2368,35.8408,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0236,0.0502,,,,,,,
49.9261,7,7,30.9417,80.8677,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2755,0.6399,0.9260,0.2771,0.1649,0.6619,,,
45.8892,8,8,33.3289,79.2179,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0686,0.1137,0.4061,0.1346,0.1157,0.4001,1.0495,,
39.0486,9,6,19.9091,58.9572,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1199,0.4115,0.2439,0.8529,0.0679,,,,
59.2268,5,4,21.7532,80.9792,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0261,0.3108,0.0311,,,,,,
48.7437,7,7,28.7614,77.5044,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2433,0.4013,0.9502,0.1351,0.9530,1.7233,,,
36.2323,9,3,14.2169,50.4489,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0163,0.0230,,,,,,,
53.5734,6,3,9.7348,63.3078,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1900,0.0547,,,,,,,
43.6669,8,3,10.8778,54.5438,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0574,0.0933,,,,,,,
44.7066,8,8,26.0205,70.7266,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0981,0.1416,0.4115,0.2071,0.1044,0.9104,1.6412,,
25.0298,10,10,40.5010,65.5301,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0789,0.2078,0.2192,0.6480,0.1477,0.1318,0.1234,0.5980,1.1323
50.3295,7,5,15.4871,65.8162,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0124,0.1130,0.2093,0.0447,,,,,
45.5504,8,8,28.0509,73.6009,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1253,0.2915,0.4197,0.2056,0.1344,0.8907,1.6397,,
