47.8567,7,7,27.7273,75.5834,completed,3716.90,73770.91,0.4760,6.34,0.0000,0.4021,0.4701,1.1312,1.7445,0.1156,0.1545,,,
42.4573,8,8,30.6598,73.1169,completed,3716.90,73770.91,0.4760,6.34,0.0000,0.2669,0.1676,2.1322,9.3139,2.7773,1.3659,0.6358,,
49.4153,7,7,27.5038,76.9189,completed,3718.44,73771.71,0.4746,6.29,0.0000,0.4593,0.4412,0.4585,0.7530,1.3854,0.7987,,,
23.1322,10,10,34.0932,57.2252,completed,3718.44,73771.71,0.4746,6.29,0.0000,0.1590,0.2208,0.1156,2.3250,5.6946,2.1813,0.6165,0.4821,0.1403
20.3076,10,4,15.7694,36.0764,converged,3719.83,73772.42,0.4723,6.18,0.0000,0.1731,0.2762,0.0400,,,,,,
46.3661,7,7,24.8578,71.2238,completed,3719.83,73772.42,0.4723,6.18,0.0000,0.3534,0.2675,1.6999,2.4598,0.8127,0.6907,,,
50.1876,7,7,24.9364,75.1234,completed,3721.05,73773.04,0.4699,5.98,0.0000,0.5658,0.6266,0.3250,0.6025,1.1379,0.7636,,,
21.5957,10,10,39.5132,61.1083,completed,3721.05,73773.04,0.4699,5.98,0.0000,0.2154,0.3168,0.2338,0.1625,0.2301,0.9503,0.7977,0.6400,0.2860
54.4531,6,3,9.8421,64.2952,converged,3722.36,73773.70,0.4679,5.79,0.0000,0.4016,0.0427,,,,,,,
36.1420,9,4,13.5907,49.7328,converged,3722.36,73773.70,0.4679,5.79,0.0000,0.2309,0.2950,0.0796,,,,,,
32.6963,10,10,37.5354,70.2314,completed,3723.51,73774.29,0.4699,5.69,0.0000,0.4096,0.4939,0.1625,0.5248,0.4071,0.8978,0.7083,0.7056,0.5026
55.1129,6,6,25.9954,81.1075,completed,3723.51,73774.29,0.4699,5.69,0.0000,0.3828,0.2373,0.6984,0.9715,0.7911,,,,
55.3570,6,6,22.9911,78.3481,completed,3724.89,73774.99,0.4715,5.60,0.0000,0.6568,2.3954,9.3239,3.0261,1.3070,,,,
45.3993,8,8,27.4731,72.8721,completed,3724.89,73774.99,0.4715,5.60,0.0000,0.2705,0.6150,0.7409,1.1721,0.7481,0.5300,0.2421,,
51.7254,7,7,24.6942,76.4193,completed,3726.26,73775.69,0.4749,5.53,0.0000,1.3301,2.4858,1.6643,3.2129,1.1050,0.6122,,,
49.4435,7,7,24.8829,74.3259,completed,3726.26,73775.69,0.4749,5.53,0.0000,0.5532,0.6082,0.5027,1.3408,0.2814,0.3435,,,
42.7965,8,8,31.5632,74.3592,completed,3727.48,73776.31,0.4770,5.44,0.0000,0.8871,1.4764,1.5892,5.0872,0.7410,0.4338,0.1893,,
30.5171,10,10,36.7420,67.2590,completed,3727.48,73776.31,0.4770,5.44,0.0000,0.3528,0.1294,3.5671,8.2484,0.8446,1.0091,0.5048,0.3456,0.3183
54.5678,6,6,21.4924,76.0594,completed,3728.66,73776.94,0.4924,5.27,0.0000,0.7178,3.1519,2.7876,1.7225,0.8597,,,,
44.7223,8,8,27.0451,71.7672,completed,3728.66,73776.94,0.4924,5.27,0.0000,0.6082,0.2979,4.8817,1.8421,1.4029,0.6196,0.2917,,
55.2076,6,6,24.0197,79.2267,completed,3729.90,73777.61,0.4996,4.96,0.0000,0.5054,1.7279,2.1581,2.0421,0.9590,,,,
39.3057,9,9,36.0644,75.3694,completed,3729.90,73777.61,0.4996,4.96,0.0000,0.1540,0.6889,1.7454,0.8561,0.9983,0.9081,0.4794,0.2607,
28.9760,10,10,35.4481,64.4241,completed,3730.94,73778.17,0.4965,4.42,0.0000,0.3879,0.8820,0.8179,2.1909,1.9213,0.3609,0.5167,0.2219,0.1497
43.1153,8,8,28.6894,71.8045,completed,3730.94,73778.17,0.4965,4.42,0.0000,0.0521,0.4486,4.5056,4.9270,1.2344,0.5863,0.3992,,
24.0814,10,10,33.6095,57.6906,completed,3731.83,73778.67,0.5205,3.67,0.0000,0.3780,0.8096,1.0122,1.4747,2.2214,0.3641,0.3443,0.2294,0.1516
34.8078,9,9,31.0698,65.8768,completed,3731.83,73778.67,0.5205,3.67,0.0000,0.3884,1.0390,1.4417,4.2370,1.0004,0.1512,0.3405,0.3494,
20.2743,10,10,34.0572,54.3312,completed,3732.53,73779.09,0.5865,2.93,0.0000,0.2292,0.3041,0.2429,1.1671,1.3220,0.2545,0.2670,0.2330,0.1942
41.7046,8,8,27.7102,69.4142,completed,3732.53,73779.09,0.5865,2.93,0.0000,0.4313,1.0924,1.4155,0.5955,0.8205,0.4989,0.4010,,
41.6180,8,8,24.4203,66.0373,converged,3733.02,73779.45,0.6519,2.49,0.0000,0.2578,0.2922,0.9421,2.0407,0.4012,0.1054,0.0998,,
46.2537,7,7,27.9586,74.2116,completed,3733.02,73779.45,0.6519,2.49,0.0000,0.2799,0.1687,1.6533,1.0389,0.4084,0.2417,,,
56.8335,6,6,24.3579,81.1909,completed,3733.52,73779.85,0.7020,2.26,0.0000,0.5324,1.5461,4.9115,0.6769,0.9998,,,,
48.8585,7,7,25.0374,73.8954,completed,3733.52,73779.85,0.7020,2.26,0.0000,0.5466,3.4822,5.4007,0.5801,0.4332,0.4643,,,
33.2401,10,10,34.1499,67.3899,completed,3733.99,73780.25,0.7150,2.16,0.0000,0.1786,0.2176,0.9083,2.3184,1.9685,0.7827,0.3315,0.2053,0.1445
39.4263,9,9,34.8777,74.3037,completed,3733.99,73780.25,0.7150,2.16,0.0000,0.1769,0.4160,0.8235,0.7569,0.4415,0.3724,0.3664,0.6777,
57.0610,6,6,21.4582,78.5192,completed,3734.39,73780.59,0.6941,2.08,0.0000,0.3689,0.2555,1.5057,0.7793,0.5104,,,,
47.2024,7,7,26.8311,74.0332,completed,3734.39,73780.59,0.6941,2.08,0.0000,0.2119,0.1666,0.9860,1.4797,0.7622,0.2864,,,
26.4231,10,10,32.6754,59.0984,completed,3734.83,73780.94,0.6520,1.99,0.0000,0.1734,0.3308,0.6029,0.7439,0.6222,1.3518,1.3276,0.2100,0.3013
38.4194,9,3,9.2615,47.6806,converged,3734.83,73780.94,0.6520,1.99,0.0000,0.1098,0.0826,,,,,,,
32.4860,10,3,13.6606,46.1466,converged,3735.18,73781.21,0.6211,1.91,0.0000,0.0590,0.0461,,,,,,,
36.7520,9,9,37.8589,74.6110,completed,3735.18,73781.21,0.6211,1.91,0.0000,0.1358,0.2220,0.5549,1.0425,1.8356,1.1302,0.2922,0.1888,
47.6789,7,7,25.1872,72.8653,completed,3735.56,73781.47,0.5850,1.79,0.0000,0.1973,0.1609,1.3748,0.7618,0.2968,0.2445,,,
43.3623,8,3,9.7898,53.1518,converged,3735.56,73781.47,0.5850,1.79,0.0000,0.2235,0.0342,,,,,,,
48.6128,7,7,24.6195,73.2316,completed,3735.92,73781.70,0.5479,1.65,0.0000,0.2979,1.0070,1.6623,1.3690,0.3858,0.3140,,,
38.1654,9,9,31.0880,69.2531,completed,3735.92,73781.70,0.5479,1.65,0.0000,0.2981,0.2948,0.8175,0.7659,1.0054,0.2712,0.7068,0.5567,
58.0193,5,5,18.7679,76.7869,completed,3736.25,73781.89,0.5209,1.43,0.0000,0.1471,0.8055,0.4298,0.8389,,,,,
49.6343,7,7,24.3350,73.9690,completed,3736.25,73781.89,0.5209,1.43,0.0000,0.4329,0.2283,0.3201,0.6367,0.3971,0.5175,,,
33.6663,10,3,9.1518,42.8179,converged,3736.55,73782.06,0.5048,1.29,0.0000,0.0669,0.0646,,,,,,,
40.4283,8,8,30.6900,71.1180,completed,3736.55,73782.06,0.5048,1.29,0.0000,0.1940,0.1457,0.2675,0.1261,0.5362,0.7445,0.5025,,
58.8392,5,5,18.3917,77.2308,completed,3736.80,73782.19,0.4864,1.27,0.0000,0.1996,0.8320,0.3021,1.0162,,,,,
48.7208,7,7,24.7674,73.4874,completed,3736.80,73782.19,0.4864,1.27,0.0000,0.0324,1.2157,5.5101,2.5974,1.1839,0.4005,,,
45.5588,8,8,27.6628,73.2208,completed,3737.12,73782.36,0.4548,1.38,0.0000,0.0492,0.2996,2.0500,0.8230,0.8215,0.6833,0.5523,,
20.9780,10,3,9.9095,30.8865,converged,3737.12,73782.36,0.4548,1.38,0.0000,0.0515,0.0308,,,,,,,
52.8399,6,6,21.8087,74.6478,completed,3737.38,73782.48,0.4294,1.49,0.0000,0.2077,2.5440,2.5285,3.2727,1.7124,,,,
20.9748,10,3,10.5491,31.5231,converged,3737.38,73782.48,0.4294,1.49,0.0000,0.0516,0.0704,,,,,,,
34.5061,9,3,9.4463,43.9524,converged,3737.70,73782.62,0.3974,1.54,0.0000,0.0184,0.0387,,,,,,,
20.3637,10,3,9.4653,29.8283,converged,3737.70,73782.62,0.3974,1.54,0.0000,0.0222,0.0182,,,,,,,
25.1068,10,3,9.6601,34.7662,converged,3737.98,73782.73,0.3670,1.53,0.0000,0.0117,0.0129,,,,,,,
40.7070,8,8,39.2030,79.9090,completed,3738.12,73782.79,0.3521,1.51,0.0000,0.1268,0.7040,5.9277,4.9430,1.6563,0.7291,0.4046,,
58.9561,5,5,19.2737,78.2297,completed,3738.12,73782.79,0.3521,1.51,0.0000,0.0448,0.2247,0.3920,0.4669,,,,,
56.0273,6,6,24.1133,80.1403,completed,3738.52,73782.92,0.3131,1.55,0.0000,0.0632,0.1492,0.7049,1.1498,1.0829,,,,
38.4666,9,3,10.2981,48.7641,converged,3738.52,73782.92,0.3131,1.55,0.0000,0.0233,0.0134,,,,,,,
43.8054,8,3,9.6046,53.4097,converged,3738.90,73783.04,0.2752,1.59,0.0000,0.0148,0.0716,,,,,,,
59.3552,5,5,18.2334,77.5884,completed,3738.90,73783.04,0.2752,1.59,0.0000,0.0718,0.1526,1.0794,1.0603,,,,,
20.6491,10,3,9.7084,30.3577,converged,3739.25,73783.13,0.2364,1.63,0.0000,0.0135,0.0203,,,,,,,
57.7764,6,3,9.7300,67.5061,converged,3739.25,73783.13,0.2364,1.63,0.0000,0.0276,0.0552,,,,,,,
47.1355,7,3,10.4437,57.5787,converged,3739.61,73783.21,0.1953,1.69,0.0000,0.0209,0.0514,,,,,,,
49.0732,7,3,10.4957,59.5688,converged,3739.61,73783.21,0.1953,1.69,0.0000,0.0603,0.0669,,,,,,,
55.4545,6,3,9.6084,65.0624,converged,3739.99,73783.28,0.1533,1.75,0.0000,0.0529,0.0708,,,,,,,
34.0664,9,3,9.3364,43.4024,converged,3739.99,73783.28,0.1533,1.75,0.0000,0.0532,0.0482,,,,,,,
20.0626,10,3,10.6087,30.6707,converged,3740.34,73783.33,0.1139,1.79,0.0000,0.0395,0.0126,,,,,,,
21.2170,10,3,10.5208,31.7378,converged,3740.34,73783.33,0.1139,1.79,0.0000,0.0614,0.0313,,,,,,,
28.2676,10,3,10.7004,38.9676,converged,3740.70,73783.36,0.0719,1.84,0.0000,0.0559,0.0441,,,,,,,
43.3468,8,3,9.6505,52.9965,converged,3740.89,73783.37,0.0499,1.86,0.0000,0.0413,0.0661,,,,,,,
26.7616,10,3,9.6961,36.4571,converged,3740.89,73783.37,0.0499,1.86,0.0000,0.0420,0.0323,,,,,,,
58.7240,5,5,19.2804,78.0034,completed,3741.26,73783.38,0.0029,1.89,0.0000,0.1301,0.2327,0.5099,0.5319,,,,,
49.5694,7,3,9.5013,59.0704,converged,3741.26,73783.38,0.0029,1.89,0.0000,0.0794,0.0527,,,,,,,
33.5325,10,3,13.3359,46.8680,converged,3741.74,73783.37,-0.0614,1.91,0.0000,0.0767,0.0796,,,,,,,
37.8159,9,3,9.4505,47.2655,converged,3741.74,73783.37,-0.0614,1.91,0.0000,0.0614,0.0361,,,,,,,
51.9906,7,7,24.9664,76.9564,completed,3742.12,73783.33,-0.1158,1.93,0.0000,0.1290,0.2476,4.5008,9.7339,1.5200,0.5313,,,
43.3089,8,3,10.1583,53.4664,converged,3742.12,73783.33,-0.1158,1.93,0.0000,0.0732,0.0453,,,,,,,
48.6413,7,3,10.5772,59.2183,converged,3742.60,73783.26,-0.1830,1.96,0.0000,0.0892,0.0936,,,,,,,
22.0948,10,3,13.4810,35.5771,converged,3742.60,73783.26,-0.1830,1.96,0.0000,0.0466,0.0333,,,,,,,
49.7776,7,3,9.2750,59.0520,converged,3743.03,73783.17,-0.2409,1.95,0.0000,0.0366,0.0523,,,,,,,
21.0352,10,3,9.2739,30.3089,converged,3743.03,73783.17,-0.2409,1.95,0.0000,0.0264,0.0450,,,,,,,
23.7809,10,3,10.9454,34.7254,converged,3743.45,73783.05,-0.3014,1.95,0.0000,0.0175,0.0559,,,,,,,
22.8622,10,3,9.8442,32.7062,converged,3743.45,73783.05,-0.3014,1.95,0.0000,0.0161,0.0592,,,,,,,
35.6676,9,3,13.5141,49.1812,converged,3743.78,73782.94,-0.3479,2.00,0.0000,0.0461,0.0404,,,,,,,
34.3270,9,3,9.4168,43.7438,converged,3743.78,73782.94,-0.3479,2.00,0.0000,0.0204,0.0518,,,,,,,
37.5317,9,3,9.3533,46.8844,converged,3744.16,73782.79,-0.3937,2.10,0.0000,0.0197,0.0703,,,,,,,
30.0315,10,3,9.1813,39.2123,converged,3744.16,73782.79,-0.3937,2.10,0.0000,0.0254,0.0201,,,,,,,
48.2368,7,3,10.1015,58.3375,converged,3744.56,73782.62,-0.4344,2.19,0.0000,0.0175,0.0357,,,,,,,
25.3061,10,3,9.9123,35.2183,converged,3744.56,73782.62,-0.4344,2.19,0.0000,0.0224,0.0185,,,,,,,
28.3944,10,3,9.0175,37.4116,converged,3745.01,73782.40,-0.4810,2.28,0.0000,0.0126,0.0428,,,,,,,
47.2222,7,3,9.6024,56.8244,converged,3745.01,73782.40,-0.4810,2.28,0.0000,0.0312,0.0730,,,,,,,
21.8042,10,3,9.9230,31.7270,converged,3745.41,73782.17,-0.5269,2.32,0.0000,0.0099,0.0308,,,,,,,
22.8965,10,3,9.3511,32.2471,converged,3745.41,73782.17,-0.5269,2.32,0.0000,0.0143,0.0151,,,,,,,
25.4039,10,3,12.9622,38.3652,converged,3745.76,73781.96,-0.5710,2.33,0.0000,0.0207,0.0172,,,,,,,
23.4824,10,3,9.5507,33.0328,converged,3745.76,73781.96,-0.5710,2.33,0.0000,0.0087,0.0361,,,,,,,
55.4844,6,3,9.2953,64.7793,converged,3746.14,73781.70,-0.6253,2.31,0.0000,0.0552,0.0905,,,,,,,
28.5886,10,3,9.1861,37.7741,converged,3746.14,73781.70,-0.6253,2.31,0.0000,0.0049,0.0241,,,,,,,
56.1073,6,3,9.4811,65.5881,converged,3746.55,73781.39,-0.6906,2.28,0.0000,0.0300,0.0657,,,,,,,
55.8605,6,3,9.5424,65.4024,converged,3746.55,73781.39,-0.6906,2.28,0.0000,0.0167,0.0944,,,,,,,
34.0095,9,3,9.1392,43.1483,converged,3746.97,73781.01,-0.7614,2.25,0.0000,0.0101,0.0314,,,,,,,
21.0773,10,3,10.0574,31.1345,converged,3746.97,73781.01,-0.7614,2.25,0.0000,0.0085,0.0112,,,,,,,
51.7451,7,3,9.4122,61.1572,converged,3747.29,73780.69,-0.8145,2.23,0.0000,0.0474,0.0729,,,,,,,
41.4010,8,3,9.2283,50.6294,converged,3747.29,73780.69,-0.8145,2.23,0.0000,0.0522,0.0851,,,,,,,
58.6466,5,3,9.2738,67.9199,converged,3747.66,73780.27,-0.8757,2.25,0.0000,0.0252,0.0921,,,,,,,
49.5762,7,3,11.3255,60.9015,converged,3747.66,73780.27,-0.8757,2.25,0.0000,0.0456,0.0783,,,,,,,
56.7127,6,3,10.9236,67.6356,converged,3748.01,73779.83,-0.9303,2.32,0.0000,0.0802,0.0762,,,,,,,
44.6696,8,3,9.4127,54.0817,converged,3748.01,73779.83,-0.9303,2.32,0.0000,0.0485,0.0583,,,,,,,
22.4995,10,3,9.7332,32.2322,converged,3748.32,73779.39,-0.9720,2.42,0.0000,0.0314,0.0276,,,,,,,
38.5112,9,3,9.3578,47.8688,converged,3748.32,73779.39,-0.9720,2.42,0.0000,0.0093,0.0185,,,,,,,
38.6845,9,3,9.4612,48.1453,converged,3748.59,73778.98,-1.0040,2.54,0.0000,0.0343,0.0199,,,,,,,
27.1941,10,3,13.4571,40.6511,converged,3748.59,73778.98,-1.0040,2.54,0.0000,0.0460,0.0490,,,,,,,
55.9618,6,3,13.3421,69.3032,converged,3748.87,73778.53,-1.0310,2.68,0.0000,0.1245,0.0738,,,,,,,
23.5778,10,3,9.4882,33.0653,converged,3748.87,73778.53,-1.0310,2.68,0.0000,0.0432,0.0522,,,,,,,
24.7159,10,3,10.2124,34.9274,converged,3749.18,73778.00,-1.0533,2.86,0.0000,0.0808,0.0821,,,,,,,
44.5422,8,3,9.3575,53.8995,converged,3749.18,73778.00,-1.0533,2.86,0.0000,0.0895,0.0944,,,,,,,
55.1497,6,3,9.6900,64.8391,converged,3749.50,73777.42,-1.0689,3.04,0.0000,0.1193,0.0335,,,,,,,
20.3842,10,3,9.4874,29.8714,converged,3749.50,73777.42,-1.0689,3.04,0.0000,0.0492,0.0552,,,,,,,
53.3217,6,3,10.0837,63.4048,converged,3749.80,73776.87,-1.0808,3.19,0.0000,0.1862,0.0336,,,,,,,
39.8260,9,4,12.6446,52.4707,converged,3749.80,73776.87,-1.0808,3.19,0.0000,0.1048,0.1023,0.0170,,,,,,
35.9177,9,9,29.2147,65.1317,converged,3750.14,73776.22,-1.0924,3.35,0.0000,0.1122,0.1286,0.1203,0.4277,0.1329,0.2759,0.2777,0.0936,
47.6258,7,3,13.1698,60.7949,converged,3750.14,73776.22,-1.0924,3.35,0.0000,0.1211,0.0342,,,,,,,
39.4114,9,3,12.8487,52.2597,converged,3750.53,73775.46,-1.1027,3.48,0.0000,0.1021,0.0827,,,,,,,
32.6092,10,4,12.6163,45.2253,converged,3750.53,73775.46,-1.1027,3.48,0.0000,0.0937,0.1046,0.0721,,,,,,
46.7826,7,7,24.1315,70.9135,completed,3750.89,73774.75,-1.1091,3.56,0.0000,0.1699,0.1054,0.6537,0.8834,0.1520,0.1000,,,
40.3047,8,3,13.7861,54.0901,converged,3750.89,73774.75,-1.1091,3.56,0.0000,0.1010,0.0536,,,,,,,
41.0628,8,8,27.6163,68.6783,completed,3751.29,73773.94,-1.1116,3.62,0.0000,0.1771,0.1389,0.3248,0.9403,0.1811,1.3126,0.5168,,
33.5440,10,10,35.7938,69.3369,completed,3751.29,73773.94,-1.1116,3.62,0.0000,0.1140,0.1690,0.1659,0.1225,0.6860,0.1310,0.3145,0.6195,0.3354
48.8097,7,7,25.2475,74.0566,completed,3751.69,73773.13,-1.1126,3.64,0.0000,0.3005,0.2442,1.2486,1.2299,0.5279,0.1993,,,
35.2192,9,4,16.1091,51.3282,converged,3751.69,73773.13,-1.1126,3.64,0.0000,0.1360,0.1474,0.0838,,,,,,
54.2829,6,6,21.8632,76.1453,completed,3752.05,73772.40,-1.1120,3.60,0.0000,0.4259,0.1889,1.7232,1.0754,0.3837,,,,
24.9751,10,10,31.8457,56.8207,completed,3752.05,73772.40,-1.1120,3.60,0.0000,0.1008,0.1850,0.3573,0.6331,0.2664,0.1058,0.3687,0.5329,0.3148
55.1668,6,6,21.9765,77.1426,completed,3752.45,73771.59,-1.1102,3.56,0.0000,0.5338,0.8274,1.5251,1.3978,0.5852,,,,
21.8614,10,4,12.8958,34.7568,converged,3752.45,73771.59,-1.1102,3.56,0.0000,0.1541,0.2197,0.0462,,,,,,
23.0688,10,10,47.6583,70.7263,completed,3752.80,73770.88,-1.1091,3.55,0.0000,0.2081,0.1350,0.5744,2.5068,2.6407,1.0820,1.2383,0.5324,0.1913
47.2349,7,3,9.1068,56.3409,converged,3752.80,73770.88,-1.1091,3.55,0.0000,0.2934,0.0450,,,,,,,
53.4169,6,6,20.5612,73.9772,completed,3753.20,73770.09,-1.1081,3.55,0.0000,0.1134,0.1930,0.6219,0.4708,0.4494,,,,
29.6795,10,10,33.9977,63.6767,completed,3753.20,73770.09,-1.1081,3.55,0.0000,0.1900,0.3079,0.3464,0.1624,0.2617,0.6408,0.4603,0.3273,0.2298
26.1528,10,3,9.2661,35.4181,converged,3753.59,73769.29,-1.1073,3.54,0.0000,0.0648,0.0954,,,,,,,
22.1849,10,10,33.1073,55.2914,completed,3753.59,73769.29,-1.1073,3.54,0.0000,0.1966,0.3127,0.3372,0.1772,0.8673,0.9981,0.4816,0.3653,0.2731
36.8530,9,3,9.8409,46.6940,converged,3753.95,73768.58,-1.1066,3.55,0.0000,0.0749,0.0746,,,,,,,
43.4298,8,8,27.3726,70.8016,completed,3753.95,73768.58,-1.1066,3.55,0.0000,0.1404,0.3126,0.2328,1.6706,1.7296,0.5681,0.1772,,
31.5886,10,10,39.0761,70.6641,completed,3754.31,73767.86,-1.1055,3.62,0.0000,0.1243,0.1901,0.1593,0.2966,0.9211,0.6360,0.5397,0.5889,0.3714
55.1885,6,6,21.6471,76.8351,completed,3754.31,73767.86,-1.1055,3.62,0.0000,0.2971,0.3431,1.0625,1.8022,1.1071,,,,
51.5356,7,7,24.2535,75.7886,completed,3754.72,73767.04,-1.1047,3.71,0.0000,0.0492,0.1063,0.3574,0.4291,0.2405,0.4669,,,
22.1221,10,5,15.4932,37.6153,converged,3754.72,73767.04,-1.1047,3.71,0.0000,0.0516,0.1129,0.1751,0.0841,,,,,
32.1555,10,3,9.5521,41.7071,converged,3755.10,73766.29,-1.1040,3.78,0.0000,0.0223,0.0381,,,,,,,
44.7981,8,8,27.5926,72.3906,completed,3755.10,73766.29,-1.1040,3.78,0.0000,0.1212,0.7154,1.0867,1.7678,0.8708,0.5901,0.4941,,
35.6337,9,3,9.2883,44.9213,converged,3755.48,73765.53,-1.1040,3.79,0.0000,0.0279,0.0434,,,,,,,
21.0561,10,3,9.8687,30.9247,converged,3755.48,73765.53,-1.1040,3.79,0.0000,0.1440,0.0722,,,,,,,
48.0484,7,7,24.8099,72.8580,completed,3755.83,73764.85,-1.1044,3.82,0.0000,0.0296,0.1660,0.1018,0.5326,0.2889,0.4586,,,
47.6214,7,7,24.3724,71.9934,completed,3755.83,73764.85,-1.1044,3.82,0.0000,0.1735,0.6727,1.5209,1.3226,0.6051,0.5299,,,
32.1211,10,3,9.7604,41.8815,converged,3756.30,73763.91,-1.1043,3.83,0.0000,0.0525,0.0574,,,,,,,
47.9040,7,7,24.3371,72.2411,completed,3756.30,73763.91,-1.1043,3.83,0.0000,0.0308,0.5214,1.3515,1.0450,0.9277,0.7562,,,
55.7420,6,3,9.4956,65.2366,converged,3756.68,73763.15,-1.1036,3.75,0.0000,0.0652,0.0525,,,,,,,
47.1387,7,3,9.7516,56.8896,converged,3756.68,73763.15,-1.1036,3.75,0.0000,0.1942,0.0327,,,,,,,
27.0159,10,3,9.7517,36.7667,converged,3757.06,73762.41,-1.1034,3.63,0.0000,0.0391,0.0704,,,,,,,
39.7908,9,4,12.1640,51.9541,converged,3757.06,73762.41,-1.1034,3.63,0.0000,0.1755,0.1348,0.0860,,,,,,
34.7463,9,3,9.3359,44.0819,converged,3757.38,73761.76,-1.1038,3.56,0.0000,0.0331,0.0431,,,,,,,
59.4043,5,5,18.2271,77.6312,completed,3757.38,73761.76,-1.1038,3.56,0.0000,0.2844,0.1372,0.4048,0.4234,,,,,
33.0455,10,3,9.2649,42.3099,converged,3757.74,73761.06,-1.1051,3.47,0.0000,0.0276,0.0958,,,,,,,
56.1144,6,6,21.4358,77.5499,completed,3757.74,73761.06,-1.1051,3.47,0.0000,0.3497,0.6965,0.6140,0.2468,0.2936,,,,
21.4457,10,10,34.0460,55.4911,completed,3758.12,73760.29,-1.1057,3.40,0.0000,0.0651,0.1337,0.1277,0.2719,0.8043,0.3559,0.5220,0.5163,0.4535
39.1795,9,4,11.9162,51.0952,converged,3758.12,73760.29,-1.1057,3.40,0.0000,0.1662,0.1211,0.0758,,,,,,
24.9048,10,3,9.1473,34.0513,converged,3758.46,73759.61,-1.1053,3.35,0.0000,0.0310,0.0791,,,,,,,
52.1997,6,6,21.1150,73.3140,completed,3758.46,73759.61,-1.1053,3.35,0.0000,0.0563,0.3097,1.0892,0.7120,0.8658,,,,
21.7573,10,10,32.2395,53.9966,completed,3758.80,73758.94,-1.1049,3.28,0.0000,0.0679,0.1598,0.1744,0.4171,0.8225,0.1385,0.2558,0.4748,0.5058
55.1453,6,6,23.2883,78.4334,completed,3758.80,73758.94,-1.1049,3.28,0.0000,0.1173,0.3229,0.8353,0.8431,0.9070,,,,
20.3504,10,10,34.8256,55.1757,completed,3759.16,73758.22,-1.1062,3.23,0.0000,0.0764,0.1507,0.1615,0.3840,0.5188,0.3420,0.2555,0.3392,0.4951
55.1171,6,6,20.9728,76.0899,completed,3759.16,73758.22,-1.1062,3.23,0.0000,0.0306,0.1421,0.8510,0.3715,0.5475,,,,
43.1954,8,8,27.8602,71.0553,completed,3759.53,73757.50,-1.1022,3.23,0.0000,0.0497,0.1089,0.1921,0.5823,0.2532,0.5800,0.5298,,
41.7663,8,8,30.6319,72.3979,completed,3759.53,73757.50,-1.1022,3.23,0.0000,0.0449,0.1850,0.3347,0.6933,0.4633,0.7369,0.6187,,
22.9760,10,10,32.6555,55.6306,completed,3759.89,73756.78,-1.0926,3.25,0.0000,0.0624,0.1210,0.1100,0.4137,0.4944,0.9228,0.3777,0.3981,0.5850
21.3401,10,3,9.2626,30.6027,converged,3759.89,73756.78,-1.0926,3.25,0.0000,0.0132,0.0915,,,,,,,
33.2659,10,10,31.9984,65.2634,completed,3760.20,73756.20,-1.0811,3.25,0.0000,0.1833,0.2451,0.2686,0.6012,0.5940,0.4157,0.8042,0.6039,0.5053
50.2844,7,7,26.7603,77.0444,completed,3760.20,73756.20,-1.0811,3.25,0.0000,0.1305,0.2626,0.3843,0.5394,1.1266,0.7661,,,
35.1552,9,9,40.0386,75.1936,completed,3760.62,73755.42,-1.0594,3.25,0.0000,0.1850,0.3074,0.3756,0.8377,0.6559,0.8346,0.8403,0.4691,
25.5468,10,3,9.6461,35.1921,converged,3760.62,73755.42,-1.0594,3.25,0.0000,0.0246,0.0750,,,,,,,
25.1351,10,3,10.0564,35.1914,converged,3760.99,73754.79,-1.0368,3.23,0.0000,0.0208,0.0453,,,,,,,
42.2756,8,3,9.1916,51.4666,converged,3760.99,73754.79,-1.0368,3.23,0.0000,0.0793,0.0433,,,,,,,
29.0258,10,10,42.0110,71.0360,completed,3761.32,73754.24,-1.0129,3.19,0.0000,0.1714,0.2400,0.1577,0.4178,1.1460,2.4688,0.9596,0.2926,0.4712
52.2211,6,6,33.0475,85.2686,completed,3761.32,73754.24,-1.0129,3.19,0.0000,0.0612,0.3022,0.4656,1.1885,0.8791,,,,
30.2338,10,4,14.1583,44.3914,converged,3761.80,73753.51,-0.9738,3.15,0.0000,0.0867,0.1225,0.0414,,,,,,
28.8925,10,4,13.4190,42.3111,converged,3761.80,73753.51,-0.9738,3.15,0.0000,0.1035,0.1335,0.0470,,,,,,
28.2397,10,4,12.3321,40.5712,converged,3762.20,73752.93,-0.9358,3.12,0.0000,0.1041,0.1214,0.0379,,,,,,
45.7731,8,3,10.0472,55.8202,converged,3762.20,73752.93,-0.9358,3.12,0.0000,0.0799,0.0607,,,,,,,
46.0470,7,7,23.0307,69.0767,completed,3762.58,73752.44,-0.8956,3.07,0.0000,0.3665,0.4703,0.4352,0.5955,0.6468,0.4038,,,
49.3558,7,3,9.5512,58.9063,converged,3762.58,73752.44,-0.8956,3.07,0.0000,0.0589,0.0659,,,,,,,
35.2547,9,3,9.3803,44.6343,converged,3763.07,73751.86,-0.8332,3.01,0.0000,0.0582,0.0512,,,,,,,
33.3151,10,10,33.4489,66.7640,completed,3763.07,73751.86,-0.8332,3.01,0.0000,0.1008,0.1429,0.1076,0.3966,6.1966,8.1703,1.5087,0.2858,0.1244
